Range	40.0dB	-107.0dBm
 47.34912	-001.98340	-022.6	0
 47.34912	-001.98243	-023.8	0
 47.34912	-001.98145	-022.7	0
 47.34912	-001.98048	-022.5	0
 47.34912	-001.97950	-022.1	0
 47.34912	-001.97853	-021.8	0
 47.34912	-001.97755	-022.5	0
 47.34912	-001.97658	-023.0	0
 47.34912	-001.97560	-021.8	0
 47.34912	-001.97463	-022.9	0
 47.34912	-001.97365	-024.9	0
 47.34912	-001.97267	-024.1	0
 47.34912	-001.97170	-024.5	0
 47.34912	-001.97072	-024.9	0
 47.34912	-001.96975	-024.4	0
 47.34912	-001.96877	-025.3	0
 47.34912	-001.96780	-023.4	0
 47.34912	-001.96682	-022.7	0
 47.34912	-001.96585	-024.5	0
 47.34912	-001.96487	-025.9	0
 47.34912	-001.96390	-027.1	0
 47.34912	-001.96292	-026.0	0
 47.34912	-001.96195	-024.7	0
 47.34912	-001.96097	-023.3	0
 47.34912	-001.95999	-022.5	0
 47.34912	-001.95902	-022.6	0
 47.34912	-001.95804	-021.9	0
 47.34846	-002.37843	-039.1	0
 47.34846	-002.37745	-036.3	0
 47.34846	-002.37648	-033.3	0
 47.34846	-002.37550	-031.3	0
 47.34846	-002.37453	-031.3	0
 47.34846	-002.37355	-030.2	0
 47.34846	-002.37258	-032.3	0
 47.34846	-002.37160	-028.7	0
 47.34846	-002.37062	-028.4	0
 47.34846	-002.36965	-030.2	0
 47.34846	-002.36867	-031.5	0
 47.34846	-002.36770	-032.0	0
 47.34846	-002.36672	-030.9	0
 47.34846	-002.36575	-027.0	0
 47.34846	-002.36477	-022.6	0
 47.34846	-002.36380	-021.2	0
 47.34846	-002.36282	-022.2	0
 47.34846	-002.36185	-023.4	0
 47.34846	-002.36087	-022.4	0
 47.34846	-002.35990	-024.0	0
 47.34846	-002.35892	-026.7	0
 47.34846	-002.35794	-029.8	0
 47.34846	-002.35697	-031.4	0
 47.34846	-002.35599	-029.0	0
 47.34846	-002.35502	-027.8	0
 47.34846	-002.35404	-028.0	0
 47.34846	-002.35307	-028.1	0
 47.34846	-002.35209	-029.5	0
 47.34846	-002.35112	-029.8	0
 47.34846	-002.35014	-030.2	0
 47.34846	-002.34917	-030.9	0
 47.34846	-002.34819	-031.8	0
 47.34846	-002.34722	-030.4	0
 47.34846	-002.34624	-032.4	0
 47.34846	-002.34526	-022.9	0
 47.34846	-002.34429	-020.2	0
 47.34846	-002.34331	-018.1	0
 47.34846	-002.34234	-017.3	0
 47.34846	-002.34136	-017.2	0
 47.34846	-002.34039	-018.4	0
 47.34846	-002.33941	-020.7	0
 47.34846	-002.33844	-022.4	0
 47.34846	-002.33746	-026.4	0
 47.34846	-002.33649	-024.6	0
 47.34846	-002.33551	-023.0	0
 47.34846	-002.33454	-022.1	0
 47.34846	-002.33356	-020.7	0
 47.34846	-002.33259	-019.9	0
 47.34846	-002.33161	-019.2	0
 47.34846	-002.33063	-020.6	0
 47.34846	-002.32966	-020.9	0
 47.34846	-002.32868	-022.2	0
 47.34846	-002.32771	-024.5	0
 47.34846	-002.32673	-030.8	0
 47.34846	-002.32576	-032.1	0
 47.34846	-002.32478	-023.9	0
 47.34846	-002.32381	-021.2	0
 47.34846	-002.32283	-020.2	0
 47.34846	-002.32186	-022.1	0
 47.34846	-002.32088	-024.4	0
 47.34846	-002.31991	-024.8	0
 47.34846	-002.31893	-025.6	0
 47.34846	-002.31795	-025.2	0
 47.34846	-002.31698	-024.6	0
 47.34846	-002.31600	-026.5	0
 47.34846	-002.31503	-023.2	0
 47.34846	-002.31405	-021.8	0
 47.34846	-002.31308	-022.4	0
 47.34846	-002.31210	-020.8	0
 47.34846	-002.31113	-023.5	0
 47.34846	-002.31015	-023.9	0
 47.34846	-002.30918	-022.5	0
 47.34846	-002.30820	-023.8	0
 47.34846	-002.30723	-023.3	0
 47.34846	-002.30625	-022.5	0
 47.34846	-002.30527	-020.0	0
 47.34846	-002.30430	-021.6	0
 47.34846	-002.30332	-020.1	0
 47.34846	-002.30235	-023.8	0
 47.34846	-002.30137	-025.4	0
 47.34846	-002.30040	-025.8	0
 47.34846	-002.29942	-026.0	0
 47.34846	-002.29845	-019.0	0
 47.34846	-002.29747	-020.2	0
 47.34846	-002.29650	-020.4	0
 47.34846	-002.29552	-020.4	0
 47.34846	-002.29455	-021.9	0
 47.34846	-002.29357	-019.2	0
 47.34846	-002.29259	-018.5	0
 47.34846	-002.29162	-018.8	0
 47.34846	-002.29064	-019.2	0
 47.34846	-002.28967	-018.6	0
 47.34846	-002.28869	-018.4	0
 47.34846	-002.28772	-018.3	0
 47.34846	-002.28674	-017.6	0
 47.34846	-002.28577	-017.5	0
 47.34846	-002.28479	-017.4	0
 47.34846	-002.28382	-017.5	0
 47.34846	-002.28284	-018.1	0
 47.34846	-002.28187	-018.2	0
 47.34846	-002.28089	-018.9	0
 47.34846	-002.27992	-018.2	0
 47.34846	-002.27894	-018.6	0
 47.34846	-002.27796	-019.7	0
 47.34846	-002.27699	-018.9	0
 47.34846	-002.27601	-018.9	0
 47.34846	-002.27504	-017.7	0
 47.34846	-002.27406	-017.6	0
 47.34846	-002.27309	-017.6	0
 47.34846	-002.27211	-017.4	0
 47.34846	-002.27114	-018.1	0
 47.34846	-002.27016	-018.3	0
 47.34846	-002.26919	-017.6	0
 47.34846	-002.26821	-017.5	0
 47.34846	-002.26724	-017.4	0
 47.34846	-002.26626	-018.1	0
 47.34846	-002.26528	-017.1	0
 47.34846	-002.26431	-016.7	0
 47.34846	-002.26333	-016.7	0
 47.34846	-002.26236	-017.3	0
 47.34846	-002.26138	-017.8	0
 47.34846	-002.26041	-017.3	0
 47.34846	-002.25943	-017.9	0
 47.34846	-002.25846	-018.4	0
 47.34846	-002.25748	-019.9	0
 47.34846	-002.25651	-018.9	0
 47.34846	-002.25553	-017.9	0
 47.34846	-002.25456	-018.9	0
 47.34846	-002.25358	-018.8	0
 47.34846	-002.25260	-019.1	0
 47.34846	-002.25163	-017.2	0
 47.34846	-002.25065	-017.2	0
 47.34846	-002.24968	-018.4	0
 47.34846	-002.24870	-018.1	0
 47.34846	-002.24773	-018.0	0
 47.34846	-002.24675	-018.1	0
 47.34846	-002.24578	-018.8	0
 47.34846	-002.24480	-018.6	0
 47.34846	-002.24383	-018.0	0
 47.34846	-002.24285	-017.1	0
 47.34846	-002.24188	-016.9	0
 47.34846	-002.24090	-015.3	0
 47.34846	-002.23993	-015.0	0
 47.34846	-002.23895	-015.5	0
 47.34846	-002.23797	-013.7	0
 47.34846	-002.23700	-014.2	0
 47.34846	-002.23602	-013.9	0
 47.34846	-002.23505	-013.9	0
 47.34846	-002.23407	-014.4	0
 47.34846	-002.23310	-016.0	0
 47.34846	-002.23212	-015.4	0
 47.34846	-002.23115	-015.2	0
 47.34846	-002.23017	-017.9	0
 47.34846	-002.22920	-017.1	0
 47.34846	-002.22822	-016.5	0
 47.34846	-002.22725	-017.2	0
 47.34846	-002.22627	-017.3	0
 47.34846	-002.22529	-016.7	0
 47.34846	-002.22432	-016.6	0
 47.34846	-002.22334	-015.8	0
 47.34846	-002.22237	-016.1	0
 47.34846	-002.22139	-015.7	0
 47.34846	-002.22042	-017.5	0
 47.34846	-002.21944	-017.2	0
 47.34846	-002.21847	-017.1	0
 47.34846	-002.21749	-018.8	0
 47.34846	-002.21652	-019.6	0
 47.34846	-002.21554	-019.3	0
 47.34846	-002.21457	-019.9	0
 47.34846	-002.21359	-021.4	0
 47.34846	-002.21262	-022.6	0
 47.34846	-002.21164	-021.0	0
 47.34846	-002.21066	-022.1	0
 47.34846	-002.20969	-022.0	0
 47.34846	-002.20871	-023.0	0
 47.34846	-002.20774	-023.4	0
 47.34846	-002.20676	-022.2	0
 47.34846	-002.20579	-021.8	0
 47.34846	-002.20481	-020.9	0
 47.34846	-002.20384	-018.7	0
 47.34846	-002.20286	-019.1	0
 47.34846	-002.20189	-019.0	0
 47.34846	-002.20091	-019.1	0
 47.34846	-002.19994	-020.4	0
 47.34846	-002.19896	-018.7	0
 47.34846	-002.19798	-018.4	0
 47.34846	-002.19701	-018.9	0
 47.34846	-002.19603	-018.7	0
 47.34846	-002.19506	-019.1	0
 47.34846	-002.19408	-019.5	0
 47.34846	-002.19311	-019.5	0
 47.34846	-002.19213	-019.3	0
 47.34846	-002.19116	-019.1	0
 47.34846	-002.19018	-019.7	0
 47.34846	-002.18921	-018.7	0
 47.34846	-002.18823	-019.4	0
 47.34846	-002.18726	-019.0	0
 47.34846	-002.18628	-018.1	0
 47.34846	-002.18530	-018.7	0
 47.34846	-002.18433	-020.0	0
 47.34846	-002.18335	-018.7	0
 47.34846	-002.18238	-021.6	0
 47.34846	-002.18140	-019.6	0
 47.34846	-002.18043	-020.6	0
 47.34846	-002.17945	-018.5	0
 47.34846	-002.17848	-018.1	0
 47.34846	-002.17750	-018.1	0
 47.34846	-002.17653	-017.2	0
 47.34846	-002.17555	-016.7	0
 47.34846	-002.17458	-016.8	0
 47.34846	-002.17360	-016.5	0
 47.34846	-002.17263	-019.4	0
 47.34846	-002.17165	-019.3	0
 47.34846	-002.17067	-019.2	0
 47.34846	-002.16970	-021.3	0
 47.34846	-002.16872	-021.8	0
 47.34846	-002.16775	-021.2	0
 47.34846	-002.16677	-024.6	0
 47.34846	-002.16580	-022.5	0
 47.34846	-002.16482	-017.3	0
 47.34846	-002.16385	-016.0	0
 47.34846	-002.16287	-016.1	0
 47.34846	-002.16190	-017.8	0
 47.34846	-002.16092	-017.7	0
 47.34846	-002.15995	-018.1	0
 47.34846	-002.15897	-020.9	0
 47.34846	-002.15799	-020.6	0
 47.34846	-002.15702	-017.4	0
 47.34846	-002.15604	-016.6	0
 47.34846	-002.15507	-017.5	0
 47.34846	-002.15409	-018.5	0
 47.34846	-002.15312	-018.7	0
 47.34846	-002.15214	-019.4	0
 47.34846	-002.15117	-019.0	0
 47.34846	-002.15019	-017.9	0
 47.34846	-002.14922	-019.0	0
 47.34846	-002.14824	-017.9	0
 47.34846	-002.14727	-019.0	0
 47.34846	-002.14629	-020.2	0
 47.34846	-002.14531	-019.8	0
 47.34846	-002.14434	-020.9	0
 47.34846	-002.14336	-019.6	0
 47.34846	-002.14239	-020.8	0
 47.34846	-002.14141	-022.3	0
 47.34846	-002.14044	-022.7	0
 47.34846	-002.13946	-022.4	0
 47.34846	-002.13849	-021.8	0
 47.34846	-002.13751	-021.6	0
 47.34846	-002.13654	-022.7	0
 47.34846	-002.13556	-022.5	0
 47.34846	-002.13459	-022.8	0
 47.34846	-002.13361	-018.4	0
 47.34846	-002.13263	-018.5	0
 47.34846	-002.13166	-021.3	0
 47.34846	-002.13068	-021.1	0
 47.34846	-002.12971	-022.2	0
 47.34846	-002.12873	-023.0	0
 47.34846	-002.12776	-024.8	0
 47.34846	-002.12678	-020.7	0
 47.34846	-002.12581	-019.5	0
 47.34846	-002.12483	-019.3	0
 47.34846	-002.12386	-015.2	0
 47.34846	-002.12288	-015.5	0
 47.34846	-002.12191	-019.1	0
 47.34846	-002.12093	-017.6	0
 47.34846	-002.11995	-017.7	0
 47.34846	-002.11898	-017.4	0
 47.34846	-002.11800	-015.8	0
 47.34846	-002.11703	-014.8	0
 47.34846	-002.11605	-015.8	0
 47.34846	-002.11508	-015.7	0
 47.34846	-002.11410	-015.1	0
 47.34846	-002.11313	-014.0	0
 47.34846	-002.11215	-013.8	0
 47.34846	-002.11118	-013.1	0
 47.34846	-002.11020	-014.7	0
 47.34846	-002.10923	-016.2	0
 47.34846	-002.10825	-014.7	0
 47.34846	-002.10728	-013.8	0
 47.34846	-002.10630	-012.7	0
 47.34846	-002.10532	-013.7	0
 47.34846	-002.10435	-014.8	0
 47.34846	-002.10337	-012.7	0
 47.34846	-002.10240	-010.9	0
 47.34846	-002.10142	-010.3	0
 47.34846	-002.10045	-009.6	0
 47.34846	-002.09947	-009.5	0
 47.34846	-002.09850	-010.4	0
 47.34846	-002.09752	-010.2	0
 47.34846	-002.09655	-010.1	0
 47.34846	-002.09557	-011.2	0
 47.34846	-002.09460	-012.2	0
 47.34846	-002.09362	-015.8	0
 47.34846	-002.09264	-021.3	0
 47.34846	-002.09167	-026.3	0
 47.34846	-002.09069	-030.0	0
 47.34846	-002.08972	-036.9	0
 47.34846	-002.08874	-034.8	0
 47.34846	-002.08777	-029.6	0
 47.34846	-002.08679	-023.8	0
 47.34846	-002.08582	-017.4	0
 47.34846	-002.08484	-013.8	0
 47.34846	-002.08387	-012.9	0
 47.34846	-002.08289	-018.1	0
 47.34846	-002.08192	-023.0	0
 47.34846	-002.08094	-020.2	0
 47.34846	-002.07996	-026.1	0
 47.34846	-002.07899	-028.2	0
 47.34846	-002.07801	-028.6	0
 47.34846	-002.07704	-029.5	0
 47.34846	-002.07606	-025.4	0
 47.34846	-002.07509	-016.9	0
 47.34846	-002.07411	-018.5	0
 47.34846	-002.07314	-029.7	0
 47.34846	-002.07216	-033.8	0
 47.34846	-002.07119	-036.8	0
 47.34846	-002.07021	-034.2	0
 47.34846	-002.06924	-032.8	0
 47.34846	-002.06826	-027.8	0
 47.34846	-002.06728	-028.0	0
 47.34846	-002.06631	-030.6	0
 47.34846	-002.06533	-033.9	0
 47.34846	-002.06436	-033.1	0
 47.34846	-002.06338	-025.8	0
 47.34846	-002.06241	-017.8	0
 47.34846	-002.06143	-016.4	0
 47.34846	-002.06046	-018.1	0
 47.34846	-002.05948	-009.6	0
 47.34846	-002.05851	-011.6	0
 47.34846	-002.05753	-016.8	0
 47.34846	-002.05656	-012.8	0
 47.34846	-002.05558	-014.1	0
 47.34846	-002.05461	-026.5	0
 47.34846	-002.05363	-040.6	0
 47.34846	-002.05265	-047.9	0
 47.34846	-002.05168	-047.0	0
 47.34846	-002.05070	-047.7	0
 47.34846	-002.04973	-048.3	0
 47.34846	-002.04875	-042.4	0
 47.34846	-002.04778	-032.9	0
 47.34846	-002.04680	-030.1	0
 47.34846	-002.04583	-032.2	0
 47.34846	-002.04485	-028.0	0
 47.34846	-002.04388	-026.1	0
 47.34846	-002.04290	-025.6	0
 47.34846	-002.04193	-027.1	0
 47.34846	-002.04095	-026.4	0
 47.34846	-002.03997	-027.4	0
 47.34846	-002.03900	-026.5	0
 47.34846	-002.03802	-025.1	0
 47.34846	-002.03705	-024.6	0
 47.34846	-002.03607	-025.4	0
 47.34846	-002.03510	-025.1	0
 47.34846	-002.03412	-025.1	0
 47.34846	-002.03315	-025.7	0
 47.34846	-002.03217	-025.4	0
 47.34846	-002.03120	-022.6	0
 47.34846	-002.03022	-021.8	0
 47.34846	-002.02925	-022.0	0
 47.34846	-002.02827	-023.8	0
 47.34846	-002.02730	-024.3	0
 47.34846	-002.02632	-026.7	0
 47.34846	-002.02534	-023.3	0
 47.34846	-002.02437	-023.0	0
 47.34846	-002.02339	-022.8	0
 47.34846	-002.02242	-022.3	0
 47.34846	-002.02144	-023.4	0
 47.34846	-002.02047	-022.8	0
 47.34846	-002.01949	-022.9	0
 47.34846	-002.01852	-020.7	0
 47.34846	-002.01754	-019.7	0
 47.34846	-002.01657	-020.7	0
 47.34846	-002.01559	-019.8	0
 47.34846	-002.01462	-022.7	0
 47.34846	-002.01364	-025.5	0
 47.34846	-002.01266	-025.9	0
 47.34846	-002.01169	-024.7	0
 47.34846	-002.01071	-023.0	0
 47.34846	-002.00974	-022.9	0
 47.34846	-002.00876	-022.1	0
 47.34846	-002.00779	-021.6	0
 47.34846	-002.00681	-023.9	0
 47.34846	-002.00584	-022.2	0
 47.34846	-002.00486	-022.2	0
 47.34846	-002.00389	-021.7	0
 47.34846	-002.00291	-020.5	0
 47.34846	-002.00194	-020.0	0
 47.34846	-002.00096	-020.1	0
 47.34846	-001.99998	-019.5	0
 47.34846	-001.99901	-021.3	0
 47.34846	-001.99803	-045.2	0
 47.34846	-001.99706	-050.4	0
 47.34846	-001.99608	-045.2	0
 47.34846	-001.99511	-046.8	0
 47.34846	-001.99413	-044.9	0
 47.34846	-001.99316	-034.5	0
 47.34846	-001.99218	-027.6	0
 47.34846	-001.99121	-025.2	0
 47.34846	-001.99023	-026.0	0
 47.34846	-001.98926	-026.1	0
 47.34846	-001.98828	-024.7	0
 47.34846	-001.98730	-023.2	0
 47.34846	-001.98633	-022.3	0
 47.34846	-001.98535	-022.3	0
 47.34846	-001.98438	-022.4	0
 47.34846	-001.98340	-023.4	0
 47.34846	-001.98243	-025.9	0
 47.34846	-001.98145	-024.4	0
 47.34846	-001.98048	-024.0	0
 47.34846	-001.97950	-023.3	0
 47.34846	-001.97853	-023.2	0
 47.34846	-001.97755	-023.3	0
 47.34846	-001.97658	-023.9	0
 47.34846	-001.97560	-023.4	0
 47.34846	-001.97463	-023.9	0
 47.34846	-001.97365	-024.2	0
 47.34846	-001.97267	-025.6	0
 47.34846	-001.97170	-025.0	0
 47.34846	-001.97072	-024.4	0
 47.34846	-001.96975	-024.3	0
 47.34846	-001.96877	-024.2	0
 47.34846	-001.96780	-024.6	0
 47.34846	-001.96682	-022.9	0
 47.34846	-001.96585	-023.8	0
 47.34846	-001.96487	-026.4	0
 47.34846	-001.96390	-027.6	0
 47.34846	-001.96292	-027.9	0
 47.34846	-001.96195	-027.0	0
 47.34846	-001.96097	-023.5	0
 47.34846	-001.95999	-022.9	0
 47.34846	-001.95902	-021.6	0
 47.34846	-001.95804	-020.2	0
 47.34780	-002.37843	-036.4	0
 47.34780	-002.37745	-035.2	0
 47.34780	-002.37648	-032.9	0
 47.34780	-002.37550	-032.8	0
 47.34780	-002.37453	-032.5	0
 47.34780	-002.37355	-030.8	0
 47.34780	-002.37258	-032.4	0
 47.34779	-002.37160	-029.7	0
 47.34780	-002.37062	-030.2	0
 47.34780	-002.36965	-029.0	0
 47.34780	-002.36867	-028.8	0
 47.34779	-002.36770	-029.9	0
 47.34780	-002.36672	-029.1	0
 47.34780	-002.36575	-027.8	0
 47.34780	-002.36477	-025.5	0
 47.34780	-002.36380	-023.4	0
 47.34780	-002.36282	-022.8	0
 47.34780	-002.36185	-024.0	0
 47.34780	-002.36087	-025.4	0
 47.34780	-002.35990	-027.4	0
 47.34780	-002.35892	-029.3	0
 47.34780	-002.35794	-028.6	0
 47.34780	-002.35697	-031.4	0
 47.34780	-002.35599	-030.3	0
 47.34781	-002.35502	-026.9	0
 47.34780	-002.35404	-027.7	0
 47.34780	-002.35307	-028.4	0
 47.34780	-002.35209	-030.7	0
 47.34780	-002.35112	-026.2	0
 47.34781	-002.35014	-031.3	0
 47.34780	-002.34917	-031.1	0
 47.34780	-002.34819	-032.1	0
 47.34780	-002.34722	-034.2	0
 47.34781	-002.34624	-030.2	0
 47.34780	-002.34526	-023.4	0
 47.34780	-002.34429	-020.9	0
 47.34780	-002.34331	-019.8	0
 47.34781	-002.34234	-018.8	0
 47.34780	-002.34136	-018.2	0
 47.34780	-002.34039	-020.4	0
 47.34780	-002.33941	-024.3	0
 47.34781	-002.33844	-023.3	0
 47.34780	-002.33746	-022.2	0
 47.34780	-002.33649	-021.8	0
 47.34780	-002.33551	-022.7	0
 47.34781	-002.33454	-021.9	0
 47.34780	-002.33356	-021.6	0
 47.34780	-002.33259	-022.6	0
 47.34780	-002.33161	-022.1	0
 47.34780	-002.33063	-022.0	0
 47.34780	-002.32966	-024.9	0
 47.34780	-002.32868	-029.2	0
 47.34780	-002.32771	-030.8	0
 47.34780	-002.32673	-035.3	0
 47.34780	-002.32576	-026.6	0
 47.34780	-002.32478	-021.7	0
 47.34780	-002.32381	-021.1	0
 47.34780	-002.32283	-020.6	0
 47.34780	-002.32186	-021.0	0
 47.34780	-002.32088	-022.7	0
 47.34780	-002.31991	-025.1	0
 47.34780	-002.31893	-025.0	0
 47.34780	-002.31795	-024.5	0
 47.34780	-002.31698	-024.7	0
 47.34780	-002.31600	-025.1	0
 47.34781	-002.31503	-024.5	0
 47.34780	-002.31405	-024.2	0
 47.34780	-002.31308	-022.5	0
 47.34780	-002.31210	-021.0	0
 47.34780	-002.31113	-020.6	0
 47.34779	-002.31015	-021.2	0
 47.34780	-002.30918	-023.6	0
 47.34780	-002.30820	-023.5	0
 47.34781	-002.30723	-025.1	0
 47.34780	-002.30625	-025.3	0
 47.34780	-002.30527	-024.0	0
 47.34780	-002.30430	-023.5	0
 47.34780	-002.30332	-021.4	0
 47.34780	-002.30235	-022.0	0
 47.34780	-002.30137	-022.9	0
 47.34780	-002.30040	-022.5	0
 47.34780	-002.29942	-021.4	0
 47.34780	-002.29845	-020.3	0
 47.34780	-002.29747	-022.4	0
 47.34780	-002.29650	-019.2	0
 47.34781	-002.29552	-020.7	0
 47.34780	-002.29455	-020.9	0
 47.34780	-002.29357	-018.9	0
 47.34780	-002.29260	-018.3	0
 47.34780	-002.29162	-018.4	0
 47.34780	-002.29064	-018.3	0
 47.34780	-002.28967	-018.7	0
 47.34781	-002.28869	-018.6	0
 47.34781	-002.28772	-018.3	0
 47.34780	-002.28674	-018.2	0
 47.34780	-002.28577	-017.5	0
 47.34780	-002.28479	-017.6	0
 47.34780	-002.28382	-018.1	0
 47.34780	-002.28284	-017.9	0
 47.34780	-002.28187	-017.5	0
 47.34781	-002.28089	-018.1	0
 47.34781	-002.27992	-018.2	0
 47.34780	-002.27894	-018.8	0
 47.34780	-002.27796	-019.1	0
 47.34781	-002.27699	-018.9	0
 47.34780	-002.27601	-018.9	0
 47.34780	-002.27504	-017.8	0
 47.34780	-002.27406	-018.4	0
 47.34781	-002.27309	-017.8	0
 47.34780	-002.27211	-017.5	0
 47.34780	-002.27114	-017.3	0
 47.34780	-002.27016	-018.1	0
 47.34780	-002.26919	-017.5	0
 47.34780	-002.26821	-017.5	0
 47.34780	-002.26724	-017.4	0
 47.34780	-002.26626	-017.3	0
 47.34780	-002.26528	-016.5	0
 47.34780	-002.26431	-017.0	0
 47.34780	-002.26333	-017.2	0
 47.34780	-002.26236	-017.2	0
 47.34781	-002.26138	-017.2	0
 47.34780	-002.26041	-017.3	0
 47.34780	-002.25943	-017.2	0
 47.34779	-002.25846	-017.9	0
 47.34780	-002.25748	-018.3	0
 47.34780	-002.25651	-017.7	0
 47.34780	-002.25553	-017.5	0
 47.34780	-002.25456	-017.9	0
 47.34781	-002.25358	-018.8	0
 47.34781	-002.25260	-019.1	0
 47.34780	-002.25163	-017.6	0
 47.34780	-002.25065	-017.7	0
 47.34780	-002.24968	-017.0	0
 47.34780	-002.24870	-017.9	0
 47.34780	-002.24773	-017.3	0
 47.34780	-002.24675	-017.9	0
 47.34781	-002.24578	-018.6	0
 47.34780	-002.24480	-018.3	0
 47.34780	-002.24383	-018.7	0
 47.34780	-002.24285	-018.4	0
 47.34780	-002.24188	-017.0	0
 47.34780	-002.24090	-016.1	0
 47.34780	-002.23992	-015.1	0
 47.34780	-002.23895	-014.7	0
 47.34780	-002.23797	-015.3	0
 47.34781	-002.23700	-014.0	0
 47.34780	-002.23602	-013.5	0
 47.34780	-002.23505	-013.6	0
 47.34780	-002.23407	-014.4	0
 47.34780	-002.23310	-015.9	0
 47.34780	-002.23212	-016.0	0
 47.34780	-002.23115	-016.3	0
 47.34780	-002.23017	-016.1	0
 47.34780	-002.22920	-017.3	0
 47.34780	-002.22822	-016.3	0
 47.34780	-002.22725	-015.8	0
 47.34780	-002.22627	-015.9	0
 47.34780	-002.22529	-017.2	0
 47.34780	-002.22432	-016.6	0
 47.34780	-002.22334	-017.3	0
 47.34780	-002.22237	-016.4	0
 47.34780	-002.22139	-016.0	0
 47.34780	-002.22042	-017.5	0
 47.34780	-002.21944	-017.4	0
 47.34780	-002.21847	-017.7	0
 47.34780	-002.21749	-018.0	0
 47.34780	-002.21652	-019.2	0
 47.34780	-002.21554	-018.9	0
 47.34780	-002.21457	-020.1	0
 47.34780	-002.21359	-020.8	0
 47.34780	-002.21262	-021.0	0
 47.34780	-002.21164	-020.9	0
 47.34780	-002.21066	-021.0	0
 47.34780	-002.20969	-022.1	0
 47.34780	-002.20871	-022.9	0
 47.34780	-002.20774	-023.1	0
 47.34780	-002.20676	-022.7	0
 47.34780	-002.20579	-021.8	0
 47.34780	-002.20481	-020.7	0
 47.34780	-002.20384	-019.6	0
 47.34780	-002.20286	-018.7	0
 47.34780	-002.20189	-019.1	0
 47.34781	-002.20091	-019.7	0
 47.34780	-002.19994	-019.9	0
 47.34780	-002.19896	-019.8	0
 47.34780	-002.19798	-018.2	0
 47.34780	-002.19701	-018.9	0
 47.34780	-002.19603	-019.0	0
 47.34780	-002.19506	-019.4	0
 47.34780	-002.19408	-019.7	0
 47.34780	-002.19311	-019.7	0
 47.34780	-002.19213	-018.9	0
 47.34780	-002.19116	-019.2	0
 47.34780	-002.19018	-018.6	0
 47.34780	-002.18921	-018.3	0
 47.34780	-002.18823	-018.5	0
 47.34780	-002.18726	-018.8	0
 47.34780	-002.18628	-018.1	0
 47.34780	-002.18530	-020.2	0
 47.34780	-002.18433	-020.1	0
 47.34780	-002.18335	-019.2	0
 47.34781	-002.18238	-022.2	0
 47.34780	-002.18140	-021.4	0
 47.34780	-002.18043	-022.7	0
 47.34780	-002.17945	-019.2	0
 47.34780	-002.17848	-018.8	0
 47.34780	-002.17750	-018.6	0
 47.34780	-002.17653	-018.3	0
 47.34780	-002.17555	-016.9	0
 47.34780	-002.17458	-017.0	0
 47.34781	-002.17360	-016.4	0
 47.34780	-002.17263	-019.8	0
 47.34780	-002.17165	-018.5	0
 47.34780	-002.17067	-017.2	0
 47.34780	-002.16970	-018.3	0
 47.34780	-002.16872	-021.3	0
 47.34780	-002.16775	-021.8	0
 47.34780	-002.16677	-024.1	0
 47.34780	-002.16580	-021.8	0
 47.34780	-002.16482	-016.8	0
 47.34780	-002.16385	-016.2	0
 47.34780	-002.16287	-015.9	0
 47.34780	-002.16190	-015.6	0
 47.34780	-002.16092	-016.1	0
 47.34780	-002.15995	-020.3	0
 47.34780	-002.15897	-020.7	0
 47.34780	-002.15799	-022.8	0
 47.34780	-002.15702	-018.3	0
 47.34780	-002.15604	-016.7	0
 47.34780	-002.15507	-018.9	0
 47.34780	-002.15409	-017.3	0
 47.34780	-002.15312	-017.6	0
 47.34780	-002.15214	-017.8	0
 47.34780	-002.15117	-018.8	0
 47.34780	-002.15019	-017.2	0
 47.34780	-002.14922	-017.1	0
 47.34780	-002.14824	-017.6	0
 47.34780	-002.14727	-019.0	0
 47.34780	-002.14629	-020.3	0
 47.34780	-002.14531	-019.8	0
 47.34780	-002.14434	-020.2	0
 47.34780	-002.14336	-021.5	0
 47.34780	-002.14239	-021.1	0
 47.34780	-002.14141	-020.4	0
 47.34780	-002.14044	-019.8	0
 47.34780	-002.13946	-018.9	0
 47.34780	-002.13849	-018.5	0
 47.34780	-002.13751	-017.0	0
 47.34780	-002.13654	-017.5	0
 47.34780	-002.13556	-017.5	0
 47.34780	-002.13459	-016.2	0
 47.34780	-002.13361	-014.8	0
 47.34780	-002.13263	-017.1	0
 47.34780	-002.13166	-017.8	0
 47.34780	-002.13068	-021.0	0
 47.34780	-002.12971	-022.1	0
 47.34780	-002.12873	-021.8	0
 47.34780	-002.12776	-023.4	0
 47.34780	-002.12678	-021.7	0
 47.34780	-002.12581	-019.5	0
 47.34780	-002.12483	-017.6	0
