Range	40.0dB	-107.0dBm
 47.32861	-002.24578	-016.2	0
 47.32861	-002.24480	-015.6	0
 47.32861	-002.24383	-016.7	0
 47.32861	-002.24285	-017.1	0
 47.32861	-002.24188	-018.1	0
 47.32861	-002.24090	-016.7	0
 47.32861	-002.23993	-016.2	0
 47.32861	-002.23895	-018.5	0
 47.32861	-002.23797	-018.6	0
 47.32861	-002.23700	-018.8	0
 47.32861	-002.23602	-019.8	0
 47.32861	-002.23505	-020.6	0
 47.32861	-002.23407	-020.2	0
 47.32861	-002.23310	-019.3	0
 47.32861	-002.23212	-019.7	0
 47.32861	-002.23115	-019.6	0
 47.32861	-002.23017	-019.0	0
 47.32861	-002.22920	-018.4	0
 47.32861	-002.22822	-017.9	0
 47.32861	-002.22725	-019.1	0
 47.32861	-002.22627	-017.7	0
 47.32861	-002.22529	-015.7	0
 47.32861	-002.22432	-016.5	0
 47.32861	-002.22334	-016.4	0
 47.32861	-002.22237	-015.9	0
 47.32861	-002.22139	-014.9	0
 47.32861	-002.22042	-014.3	0
 47.32861	-002.21944	-012.7	0
 47.32861	-002.21847	-012.4	0
 47.32861	-002.21749	-011.9	0
 47.32861	-002.21652	-011.2	0
 47.32861	-002.21554	-011.3	0
 47.32861	-002.21457	-012.1	0
 47.32861	-002.21359	-013.5	0
 47.32861	-002.21261	-014.9	0
 47.32861	-002.21164	-016.2	0
 47.32861	-002.21066	-017.3	0
 47.32861	-002.20969	-018.4	0
 47.32861	-002.20871	-019.2	0
 47.32861	-002.20774	-018.5	0
 47.32861	-002.20676	-017.5	0
 47.32861	-002.20579	-019.8	0
 47.32861	-002.20481	-024.7	0
 47.32861	-002.20384	-024.8	0
 47.32861	-002.20286	-023.1	0
 47.32861	-002.20189	-021.2	0
 47.32861	-002.20091	-023.0	0
 47.32861	-002.19994	-024.0	0
 47.32861	-002.19896	-023.9	0
 47.32861	-002.19798	-025.3	0
 47.32861	-002.19701	-024.9	0
 47.32861	-002.19603	-025.6	0
 47.32861	-002.19506	-024.0	0
 47.32861	-002.19408	-026.9	0
 47.32861	-002.19311	-022.4	0
 47.32861	-002.19213	-020.1	0
 47.32861	-002.19116	-023.1	0
 47.32861	-002.19018	-022.8	0
 47.32861	-002.18921	-019.5	0
 47.32861	-002.18823	-018.8	0
 47.32861	-002.18726	-020.3	0
 47.32861	-002.18628	-021.0	0
 47.32861	-002.18530	-020.0	0
 47.32861	-002.18433	-018.8	0
 47.32861	-002.18335	-016.3	0
 47.32861	-002.18238	-016.5	0
 47.32861	-002.18140	-018.1	0
 47.32861	-002.18043	-016.4	0
 47.32861	-002.17945	-017.0	0
 47.32861	-002.17848	-014.8	0
 47.32861	-002.17750	-013.4	0
 47.32861	-002.17653	-013.3	0
 47.32861	-002.17555	-015.4	0
 47.32861	-002.17458	-015.7	0
 47.32861	-002.17360	-016.9	0
 47.32861	-002.17262	-015.9	0
 47.32861	-002.17165	-015.3	0
 47.32861	-002.17067	-015.4	0
 47.32861	-002.16970	-018.4	0
 47.32861	-002.16872	-022.7	0
 47.32861	-002.16775	-020.0	0
 47.32861	-002.16677	-021.4	0
 47.32861	-002.16580	-025.6	0
 47.32861	-002.16482	-021.6	0
 47.32861	-002.16385	-016.2	0
 47.32861	-002.16287	-014.2	0
 47.32861	-002.16190	-014.3	0
 47.32861	-002.16092	-019.5	0
 47.32861	-002.15995	-020.9	0
 47.32861	-002.15897	-018.4	0
 47.32861	-002.15799	-016.5	0
 47.32861	-002.15702	-012.1	0
 47.32861	-002.15604	-008.4	0
 47.32861	-002.15507	-009.5	0
 47.32861	-002.15409	-011.1	0
 47.32861	-002.15312	-011.6	0
 47.32861	-002.15214	-013.0	0
 47.32861	-002.15117	-011.3	0
 47.32861	-002.15019	-011.8	0
 47.32861	-002.14922	-012.7	0
 47.32861	-002.14824	-012.1	0
 47.32861	-002.14727	-012.0	0
 47.32861	-002.14629	-011.5	0
 47.32861	-002.14531	-011.3	0
 47.32861	-002.14434	-010.5	0
 47.32861	-002.14336	-011.0	0
 47.32861	-002.14239	-010.9	0
 47.32861	-002.14141	-010.7	0
 47.32861	-002.14044	-011.2	0
 47.32861	-002.13946	-010.6	0
 47.32861	-002.13849	-010.7	0
 47.32861	-002.13751	-011.1	0
 47.32861	-002.13654	-013.4	0
 47.32861	-002.13556	-014.3	0
 47.32861	-002.13459	-014.5	0
 47.32861	-002.13361	-014.7	0
 47.32861	-002.13263	-014.9	0
 47.32861	-002.13166	-016.6	0
 47.32861	-002.13068	-015.9	0
 47.32861	-002.12971	-016.3	0
 47.32861	-002.12873	-018.6	0
 47.32861	-002.12776	-017.8	0
 47.32861	-002.12678	-016.1	0
 47.32861	-002.12581	-013.4	0
 47.32861	-002.12483	-013.2	0
 47.32861	-002.12386	-014.7	0
 47.32861	-002.12288	-013.4	0
 47.32861	-002.12191	-013.0	0
 47.32861	-002.12093	-013.1	0
 47.32861	-002.11995	-012.4	0
 47.32861	-002.11898	-013.6	0
 47.32861	-002.11800	-012.5	0
 47.32861	-002.11703	-015.8	0
 47.32861	-002.11605	-022.8	0
 47.32861	-002.11508	-020.5	0
 47.32861	-002.11410	-020.0	0
 47.32861	-002.11313	-024.3	0
 47.32861	-002.11215	-025.4	0
 47.32861	-002.11118	-024.8	0
 47.32861	-002.11020	-021.6	0
 47.32861	-002.10923	-017.2	0
 47.32861	-002.10825	-017.6	0
 47.32861	-002.10728	-014.5	0
 47.32861	-002.10630	-011.1	0
 47.32861	-002.10532	-010.1	0
 47.32861	-002.10435	-009.5	0
 47.32861	-002.10337	-009.1	0
 47.32861	-002.10240	-008.4	0
 47.32861	-002.10142	-007.3	0
 47.32861	-002.10045	-007.0	0
 47.32861	-002.09947	-006.4	0
 47.32861	-002.09850	-006.0	0
 47.32861	-002.09752	-005.0	0
 47.32861	-002.09655	-005.3	0
 47.32861	-002.09557	-006.5	0
 47.32861	-002.09460	-007.1	0
 47.32861	-002.09362	-008.1	0
 47.32861	-002.09264	-015.1	0
 47.32861	-002.09167	-010.4	0
 47.32861	-002.09069	-010.8	0
 47.32861	-002.08972	-011.7	0
 47.32861	-002.08874	-015.0	0
 47.32861	-002.08777	-011.6	0
 47.32861	-002.08679	-014.7	0
 47.32861	-002.08582	-014.8	0
 47.32861	-002.08484	-013.9	0
 47.32861	-002.08387	-014.2	0
 47.32861	-002.08289	-018.6	0
 47.32861	-002.08192	-019.2	0
 47.32861	-002.08094	-027.1	0
 47.32861	-002.07996	-029.0	0
 47.32861	-002.07899	-028.3	0
 47.32861	-002.07801	-028.8	0
 47.32861	-002.07704	-028.2	0
 47.32861	-002.07606	-028.2	0
 47.32861	-002.07509	-030.9	0
 47.32861	-002.07411	-032.4	0
 47.32861	-002.07314	-032.9	0
 47.32861	-002.07216	-031.2	0
 47.32861	-002.07119	-030.4	0
 47.32861	-002.07021	-026.7	0
 47.32861	-002.06924	-029.6	0
 47.32861	-002.06826	-031.3	0
 47.32861	-002.06729	-028.2	0
 47.32861	-002.06631	-026.0	0
 47.32861	-002.06533	-020.6	0
 47.32861	-002.06436	-020.3	0
 47.32861	-002.06338	-021.3	0
 47.32861	-002.06241	-020.5	0
 47.32861	-002.06143	-022.3	0
 47.32861	-002.06046	-024.8	0
 47.32861	-002.05948	-023.6	0
 47.32861	-002.05851	-025.4	0
 47.32861	-002.05753	-026.1	0
 47.32861	-002.05656	-026.6	0
 47.32861	-002.05558	-025.1	0
 47.32861	-002.05461	-025.7	0
 47.32861	-002.05363	-026.5	0
 47.32861	-002.05265	-026.6	0
 47.32861	-002.05168	-026.0	0
 47.32861	-002.05070	-024.7	0
 47.32861	-002.04973	-025.0	0
 47.32861	-002.04875	-023.2	0
 47.32861	-002.04778	-022.0	0
 47.32861	-002.04680	-019.9	0
 47.32861	-002.04583	-018.8	0
 47.32861	-002.04485	-019.7	0
 47.32861	-002.04388	-029.6	0
 47.32861	-002.04290	-030.9	0
 47.32861	-002.04193	-030.3	0
 47.32861	-002.04095	-033.8	0
 47.32861	-002.03997	-030.4	0
 47.32861	-002.03900	-027.6	0
 47.32861	-002.03802	-023.7	0
 47.32861	-002.03705	-026.4	0
 47.32861	-002.03607	-023.2	0
 47.32861	-002.03510	-018.7	0
 47.32861	-002.03412	-018.7	0
 47.32861	-002.03315	-021.5	0
 47.32861	-002.03217	-021.7	0
 47.32861	-002.03120	-022.0	0
 47.32861	-002.03022	-021.9	0
 47.32861	-002.02925	-024.6	0
 47.32861	-002.02827	-025.6	0
 47.32861	-002.02730	-028.1	0
 47.32861	-002.02632	-027.2	0
 47.32861	-002.02534	-028.7	0
 47.32861	-002.02437	-025.9	0
 47.32861	-002.02339	-024.0	0
 47.32861	-002.02242	-021.0	0
 47.32861	-002.02144	-019.9	0
 47.32861	-002.02047	-020.1	0
 47.32861	-002.01949	-020.7	0
 47.32861	-002.01852	-022.4	0
 47.32861	-002.01754	-022.7	0
 47.32861	-002.01657	-021.8	0
 47.32861	-002.01559	-019.3	0
 47.32861	-002.01462	-017.2	0
 47.32861	-002.01364	-015.2	0
 47.32861	-002.01266	-014.9	0
 47.32861	-002.01169	-015.3	0
 47.32861	-002.01071	-021.1	0
 47.32861	-002.00974	-021.9	0
 47.32861	-002.00876	-023.0	0
 47.32861	-002.00779	-022.2	0
 47.32861	-002.00681	-022.7	0
 47.32861	-002.00584	-024.8	0
 47.32861	-002.00486	-025.8	0
 47.32861	-002.00389	-023.2	0
 47.32861	-002.00291	-025.4	0
 47.32861	-002.00194	-023.4	0
 47.32861	-002.00096	-023.1	0
 47.32861	-001.99998	-021.0	0
 47.32861	-001.99901	-015.8	0
 47.32861	-001.99803	-012.8	0
 47.32861	-001.99706	-011.6	0
 47.32861	-001.99608	-011.7	0
 47.32861	-001.99511	-011.8	0
 47.32861	-001.99413	-011.9	0
 47.32861	-001.99316	-014.9	0
 47.32861	-001.99218	-013.6	0
 47.32861	-001.99121	-015.9	0
 47.32861	-001.99023	-013.2	0
 47.32861	-001.98926	-011.8	0
 47.32861	-001.98828	-012.5	0
 47.32861	-001.98730	-014.6	0
 47.32861	-001.98633	-014.8	0
 47.32861	-001.98535	-014.9	0
 47.32861	-001.98438	-016.7	0
 47.32861	-001.98340	-017.5	0
 47.32861	-001.98243	-018.0	0
 47.32861	-001.98145	-017.2	0
 47.32861	-001.98048	-017.8	0
 47.32861	-001.97950	-017.2	0
 47.32861	-001.97853	-015.8	0
 47.32861	-001.97755	-012.8	0
 47.32861	-001.97658	-012.0	0
 47.32861	-001.97560	-011.5	0
 47.32861	-001.97463	-011.6	0
 47.32861	-001.97365	-010.9	0
 47.32861	-001.97267	-010.8	0
 47.32861	-001.97170	-010.0	0
 47.32861	-001.97072	-010.1	0
 47.32861	-001.96975	-010.1	0
 47.32861	-001.96877	-009.9	0
 47.32861	-001.96780	-009.5	0
 47.32861	-001.96682	-009.5	0
 47.32861	-001.96585	-025.6	0
 47.32861	-001.96487	-030.2	0
 47.32861	-001.96390	-024.6	0
 47.32861	-001.96292	-027.6	0
 47.32861	-001.96195	-026.9	0
 47.32861	-001.96097	-025.8	0
 47.32861	-001.95999	-025.3	0
 47.32861	-001.95902	-022.4	0
 47.32861	-001.95804	-021.2	0
 47.32795	-002.37843	-039.1	0
 47.32795	-002.37745	-039.1	0
 47.32795	-002.37648	-036.9	0
 47.32795	-002.37550	-038.0	0
 47.32795	-002.37453	-033.2	0
 47.32795	-002.37355	-030.1	0
 47.32795	-002.37258	-033.8	0
 47.32795	-002.37160	-036.5	0
 47.32795	-002.37062	-028.8	0
 47.32795	-002.36965	-027.0	0
 47.32795	-002.36867	-025.7	0
 47.32795	-002.36770	-023.9	0
 47.32795	-002.36672	-022.3	0
 47.32795	-002.36575	-019.6	0
 47.32795	-002.36477	-018.7	0
 47.32795	-002.36380	-020.1	0
 47.32795	-002.36282	-020.3	0
 47.32795	-002.36185	-023.4	0
 47.32795	-002.36087	-031.5	0
 47.32795	-002.35990	-040.0	0
 47.32795	-002.35892	-046.4	0
 47.32795	-002.35794	-050.3	0
 47.32795	-002.35697	-056.2	0
 47.32795	-002.35599	-031.5	0
 47.32795	-002.35502	-021.8	0
 47.32795	-002.35404	-022.8	0
 47.32795	-002.35307	-024.0	0
 47.32795	-002.35209	-021.3	0
 47.32795	-002.35112	-020.5	0
 47.32795	-002.35014	-021.9	0
 47.32795	-002.34917	-022.9	0
 47.32795	-002.34819	-024.1	0
 47.32795	-002.34722	-023.6	0
 47.32795	-002.34624	-023.3	0
 47.32795	-002.34526	-023.4	0
 47.32795	-002.34429	-024.0	0
 47.32795	-002.34331	-024.7	0
 47.32795	-002.34234	-027.4	0
 47.32795	-002.34136	-028.0	0
 47.32795	-002.34039	-027.4	0
 47.32795	-002.33941	-029.3	0
 47.32795	-002.33844	-027.6	0
 47.32795	-002.33746	-025.7	0
 47.32795	-002.33649	-025.0	0
 47.32795	-002.33551	-026.2	0
 47.32795	-002.33454	-030.9	0
 47.32795	-002.33356	-025.4	0
 47.32795	-002.33259	-026.2	0
 47.32795	-002.33161	-025.9	0
 47.32795	-002.33063	-025.4	0
 47.32795	-002.32966	-027.6	0
 47.32795	-002.32868	-029.7	0
 47.32795	-002.32771	-031.6	0
 47.32795	-002.32673	-028.4	0
 47.32795	-002.32576	-025.4	0
 47.32795	-002.32478	-027.1	0
 47.32795	-002.32381	-030.6	0
 47.32795	-002.32283	-032.8	0
 47.32795	-002.32186	-033.4	0
 47.32795	-002.32088	-035.2	0
 47.32795	-002.31991	-028.9	0
 47.32795	-002.31893	-025.7	0
 47.32795	-002.31795	-027.2	0
 47.32795	-002.31698	-027.8	0
 47.32795	-002.31600	-029.7	0
 47.32795	-002.31503	-028.6	0
 47.32795	-002.31405	-030.2	0
 47.32795	-002.31308	-029.3	0
 47.32795	-002.31210	-032.8	0
 47.32795	-002.31113	-033.2	0
 47.32795	-002.31015	-029.9	0
 47.32795	-002.30918	-030.5	0
 47.32795	-002.30820	-031.8	0
 47.32795	-002.30723	-032.3	0
 47.32795	-002.30625	-034.2	0
 47.32795	-002.30527	-029.8	0
 47.32795	-002.30430	-030.0	0
 47.32795	-002.30332	-036.7	0
 47.32795	-002.30235	-027.5	0
 47.32795	-002.30137	-020.1	0
 47.32795	-002.30040	-017.4	0
 47.32795	-002.29942	-016.9	0
 47.32795	-002.29845	-017.0	0
 47.32795	-002.29747	-017.4	0
 47.32795	-002.29650	-018.2	0
 47.32795	-002.29552	-019.4	0
 47.32795	-002.29455	-020.8	0
 47.32795	-002.29357	-021.1	0
 47.32795	-002.29259	-022.7	0
 47.32795	-002.29162	-023.0	0
 47.32795	-002.29064	-022.8	0
 47.32795	-002.28967	-023.2	0
 47.32795	-002.28869	-022.4	0
 47.32795	-002.28772	-023.4	0
 47.32795	-002.28674	-023.6	0
 47.32795	-002.28577	-023.0	0
 47.32795	-002.28479	-022.3	0
 47.32795	-002.28382	-023.4	0
 47.32795	-002.28284	-022.6	0
 47.32795	-002.28187	-026.6	0
 47.32795	-002.28089	-030.0	0
 47.32795	-002.27992	-030.6	0
 47.32795	-002.27894	-030.8	0
 47.32795	-002.27796	-029.9	0
 47.32795	-002.27699	-028.4	0
 47.32795	-002.27601	-027.1	0
 47.32795	-002.27504	-025.5	0
 47.32795	-002.27406	-020.4	0
 47.32795	-002.27309	-023.9	0
 47.32795	-002.27211	-023.7	0
 47.32795	-002.27114	-023.3	0
 47.32795	-002.27016	-022.2	0
 47.32795	-002.26919	-022.6	0
 47.32795	-002.26821	-017.3	0
 47.32795	-002.26724	-016.5	0
 47.32795	-002.26626	-016.5	0
 47.32795	-002.26528	-016.5	0
 47.32795	-002.26431	-016.5	0
 47.32795	-002.26333	-017.5	0
 47.32795	-002.26236	-017.4	0
 47.32795	-002.26138	-017.4	0
 47.32795	-002.26041	-017.5	0
 47.32795	-002.25943	-019.2	0
 47.32795	-002.25846	-019.4	0
 47.32795	-002.25748	-018.9	0
 47.32795	-002.25651	-018.9	0
 47.32795	-002.25553	-018.9	0
 47.32795	-002.25456	-018.7	0
 47.32795	-002.25358	-018.3	0
 47.32795	-002.25260	-018.6	0
 47.32795	-002.25163	-019.0	0
 47.32795	-002.25065	-017.8	0
 47.32795	-002.24968	-017.2	0
 47.32795	-002.24870	-016.1	0
 47.32795	-002.24773	-015.6	0
 47.32795	-002.24675	-015.6	0
 47.32795	-002.24578	-015.9	0
 47.32795	-002.24480	-015.3	0
 47.32795	-002.24383	-016.1	0
 47.32795	-002.24285	-015.6	0
 47.32795	-002.24188	-016.9	0
 47.32795	-002.24090	-016.9	0
 47.32795	-002.23992	-017.1	0
 47.32795	-002.23895	-018.0	0
 47.32795	-002.23797	-018.5	0
 47.32795	-002.23700	-018.7	0
 47.32795	-002.23602	-018.6	0
 47.32795	-002.23505	-020.0	0
 47.32795	-002.23407	-019.5	0
 47.32795	-002.23310	-020.2	0
 47.32795	-002.23212	-019.2	0
 47.32795	-002.23115	-019.5	0
 47.32795	-002.23017	-019.3	0
 47.32795	-002.22920	-018.6	0
 47.32795	-002.22822	-019.1	0
 47.32795	-002.22725	-018.1	0
 47.32795	-002.22627	-019.0	0
 47.32795	-002.22529	-017.8	0
 47.32795	-002.22432	-017.5	0
 47.32794	-002.22334	-016.9	0
 47.32795	-002.22237	-016.5	0
 47.32795	-002.22139	-015.9	0
 47.32795	-002.22042	-015.0	0
 47.32795	-002.21944	-014.2	0
 47.32795	-002.21847	-012.7	0
 47.32795	-002.21749	-012.3	0
 47.32795	-002.21652	-011.8	0
 47.32795	-002.21554	-010.9	0
 47.32795	-002.21457	-011.4	0
 47.32795	-002.21359	-013.0	0
 47.32795	-002.21261	-013.7	0
 47.32795	-002.21164	-015.7	0
 47.32795	-002.21066	-016.7	0
 47.32795	-002.20969	-017.5	0
 47.32795	-002.20871	-018.5	0
 47.32795	-002.20774	-019.6	0
 47.32795	-002.20676	-017.5	0
 47.32795	-002.20579	-018.5	0
 47.32795	-002.20481	-021.3	0
 47.32795	-002.20384	-023.8	0
 47.32795	-002.20286	-021.9	0
 47.32795	-002.20189	-020.7	0
 47.32795	-002.20091	-022.0	0
 47.32795	-002.19994	-022.4	0
 47.32795	-002.19896	-023.7	0
 47.32795	-002.19798	-024.7	0
 47.32795	-002.19701	-025.3	0
 47.32795	-002.19603	-025.6	0
 47.32795	-002.19506	-026.2	0
 47.32795	-002.19408	-026.2	0
 47.32795	-002.19311	-021.7	0
 47.32795	-002.19213	-021.5	0
 47.32795	-002.19116	-022.5	0
 47.32795	-002.19018	-022.3	0
 47.32795	-002.18921	-020.0	0
 47.32795	-002.18823	-018.6	0
 47.32795	-002.18726	-021.3	0
 47.32795	-002.18628	-021.0	0
 47.32795	-002.18530	-019.9	0
 47.32795	-002.18433	-017.5	0
 47.32795	-002.18335	-016.7	0
 47.32795	-002.18238	-016.8	0
 47.32795	-002.18140	-018.0	0
 47.32795	-002.18043	-015.3	0
 47.32795	-002.17945	-016.4	0
 47.32795	-002.17848	-015.1	0
 47.32795	-002.17750	-014.0	0
 47.32795	-002.17653	-013.6	0
 47.32795	-002.17555	-015.4	0
 47.32795	-002.17458	-017.0	0
 47.32795	-002.17360	-016.7	0
 47.32795	-002.17262	-015.1	0
 47.32795	-002.17165	-015.5	0
 47.32794	-002.17067	-015.5	0
 47.32794	-002.16970	-018.4	0
 47.32795	-002.16872	-021.1	0
 47.32795	-002.16775	-020.8	0
 47.32795	-002.16677	-021.8	0
 47.32795	-002.16580	-025.3	0
 47.32795	-002.16482	-021.1	0
 47.32795	-002.16385	-017.0	0
 47.32795	-002.16287	-014.7	0
 47.32795	-002.16190	-014.7	0
 47.32795	-002.16092	-018.6	0
 47.32795	-002.15995	-022.8	0
 47.32795	-002.15897	-019.8	0
 47.32795	-002.15799	-018.7	0
 47.32795	-002.15702	-011.3	0
 47.32795	-002.15604	-009.4	0
 47.32795	-002.15507	-009.3	0
 47.32795	-002.15409	-010.8	0
 47.32795	-002.15312	-011.0	0
 47.32795	-002.15214	-012.0	0
 47.32795	-002.15117	-011.2	0
 47.32795	-002.15019	-012.6	0
 47.32795	-002.14922	-012.4	0
 47.32795	-002.14824	-012.1	0
 47.32795	-002.14727	-011.7	0
 47.32795	-002.14629	-011.3	0
 47.32795	-002.14531	-010.3	0
 47.32795	-002.14434	-009.7	0
 47.32795	-002.14336	-009.3	0
 47.32795	-002.14239	-009.4	0
 47.32795	-002.14141	-009.8	0
 47.32795	-002.14044	-010.1	0
 47.32795	-002.13946	-010.3	0
 47.32795	-002.13849	-009.4	0
 47.32795	-002.13751	-011.3	0
 47.32795	-002.13654	-013.6	0
 47.32795	-002.13556	-014.4	0
 47.32795	-002.13459	-014.9	0
 47.32795	-002.13361	-013.9	0
 47.32795	-002.13263	-014.5	0
 47.32795	-002.13166	-014.9	0
 47.32795	-002.13068	-015.1	0
 47.32795	-002.12971	-016.7	0
 47.32795	-002.12873	-018.4	0
 47.32795	-002.12776	-019.2	0
 47.32795	-002.12678	-014.5	0
 47.32795	-002.12581	-011.5	0
 47.32795	-002.12483	-013.8	0
 47.32795	-002.12386	-013.9	0
 47.32795	-002.12288	-013.3	0
 47.32795	-002.12191	-014.2	0
 47.32795	-002.12093	-013.7	0
 47.32795	-002.11996	-015.3	0
 47.32795	-002.11898	-015.4	0
 47.32795	-002.11800	-012.5	0
 47.32795	-002.11703	-014.7	0
 47.32795	-002.11605	-012.5	0
 47.32795	-002.11508	-019.7	0
 47.32795	-002.11410	-019.5	0
 47.32795	-002.11313	-021.1	0
 47.32795	-002.11215	-025.7	0
 47.32795	-002.11118	-021.3	0
 47.32795	-002.11020	-012.9	0
 47.32795	-002.10923	-016.9	0
 47.32795	-002.10825	-016.5	0
 47.32795	-002.10728	-014.2	0
 47.32795	-002.10630	-011.8	0
 47.32795	-002.10532	-009.6	0
 47.32795	-002.10435	-009.0	0
 47.32795	-002.10337	-008.6	0
 47.32795	-002.10240	-007.9	0
 47.32795	-002.10142	-007.0	0
 47.32795	-002.10045	-007.3	0
 47.32795	-002.09947	-006.4	0
 47.32795	-002.09850	-004.8	0
 47.32795	-002.09752	-005.2	0
 47.32795	-002.09655	-005.6	0
 47.32795	-002.09557	-006.6	0
 47.32795	-002.09460	-008.0	0
 47.32795	-002.09362	-011.0	0
 47.32795	-002.09264	-013.6	0
 47.32795	-002.09167	-016.2	0
 47.32795	-002.09069	-012.1	0
 47.32795	-002.08972	-014.1	0
 47.32795	-002.08874	-014.1	0
 47.32795	-002.08777	-016.8	0
 47.32795	-002.08679	-018.9	0
 47.32795	-002.08582	-017.8	0
 47.32795	-002.08484	-013.5	0
 47.32795	-002.08387	-014.1	0
 47.32795	-002.08289	-017.5	0
 47.32795	-002.08192	-020.8	0
 47.32795	-002.08094	-033.7	0
 47.32795	-002.07996	-030.5	0
 47.32795	-002.07899	-027.3	0
 47.32795	-002.07801	-031.0	0
 47.32795	-002.07704	-030.3	0
 47.32795	-002.07606	-027.5	0
 47.32795	-002.07509	-028.3	0
 47.32795	-002.07411	-033.4	0
 47.32795	-002.07314	-029.8	0
 47.32795	-002.07216	-031.9	0
 47.32795	-002.07119	-027.3	0
 47.32795	-002.07021	-022.7	0
 47.32795	-002.06924	-025.0	0
 47.32795	-002.06826	-028.4	0
 47.32795	-002.06729	-028.3	0
 47.32795	-002.06631	-026.6	0
 47.32795	-002.06533	-021.2	0
 47.32795	-002.06436	-021.7	0
 47.32794	-002.06338	-022.1	0
 47.32795	-002.06241	-022.9	0
 47.32795	-002.06143	-022.4	0
 47.32795	-002.06046	-023.8	0
 47.32795	-002.05948	-023.5	0
 47.32795	-002.05851	-025.0	0
 47.32795	-002.05753	-025.5	0
 47.32795	-002.05656	-026.5	0
 47.32795	-002.05558	-026.1	0
 47.32795	-002.05461	-027.3	0
 47.32795	-002.05363	-025.5	0
 47.32795	-002.05265	-025.6	0
 47.32795	-002.05168	-025.0	0
 47.32795	-002.05070	-025.1	0
 47.32795	-002.04973	-024.8	0
 47.32795	-002.04875	-022.0	0
 47.32795	-002.04778	-019.1	0
 47.32795	-002.04680	-015.5	0
 47.32795	-002.04583	-013.8	0
 47.32795	-002.04485	-013.7	0
 47.32795	-002.04388	-014.1	0
 47.32795	-002.04290	-020.8	0
 47.32795	-002.04193	-025.0	0
 47.32795	-002.04095	-029.2	0
 47.32795	-002.03997	-029.9	0
 47.32795	-002.03900	-025.4	0
 47.32795	-002.03802	-017.8	0
 47.32795	-002.03705	-021.8	0
 47.32795	-002.03607	-022.8	0
 47.32795	-002.03510	-020.7	0
 47.32795	-002.03412	-021.4	0
 47.32795	-002.03315	-021.0	0
 47.32795	-002.03217	-020.2	0
 47.32795	-002.03120	-022.5	0
 47.32795	-002.03022	-024.6	0
 47.32795	-002.02925	-025.6	0
 47.32795	-002.02827	-026.0	0
 47.32795	-002.02730	-028.8	0
 47.32795	-002.02632	-028.9	0
 47.32795	-002.02534	-027.0	0
 47.32795	-002.02437	-024.8	0
 47.32795	-002.02339	-023.4	0
 47.32795	-002.02242	-022.0	0
 47.32795	-002.02144	-020.9	0
 47.32795	-002.02047	-021.1	0
 47.32795	-002.01949	-022.0	0
 47.32795	-002.01852	-022.0	0
 47.32795	-002.01754	-023.2	0
 47.32795	-002.01657	-019.9	0
 47.32795	-002.01559	-017.4	0
 47.32795	-002.01462	-015.2	0
 47.32795	-002.01364	-015.8	0
 47.32795	-002.01266	-016.1	0
 47.32794	-002.01169	-017.4	0
 47.32795	-002.01071	-025.3	0
 47.32795	-002.00974	-023.3	0
 47.32795	-002.00876	-023.1	0
 47.32795	-002.00779	-021.1	0
 47.32795	-002.00681	-020.9	0
 47.32795	-002.00584	-024.2	0
 47.32795	-002.00486	-022.7	0
 47.32795	-002.00389	-020.4	0
 47.32795	-002.00291	-019.9	0
 47.32795	-002.00194	-019.5	0
 47.32795	-002.00096	-023.1	0
 47.32795	-001.99998	-015.9	0
 47.32795	-001.99901	-012.0	0
 47.32795	-001.99803	-012.4	0
 47.32795	-001.99706	-011.6	0
 47.32795	-001.99608	-011.7	0
 47.32795	-001.99511	-011.8	0
 47.32795	-001.99413	-012.9	0
 47.32795	-001.99316	-015.4	0
 47.32795	-001.99218	-013.5	0
 47.32795	-001.99121	-014.5	0
 47.32795	-001.99023	-016.2	0
 47.32795	-001.98926	-014.1	0
 47.32795	-001.98828	-016.0	0
 47.32795	-001.98730	-017.2	0
 47.32795	-001.98633	-017.5	0
 47.32795	-001.98535	-016.3	0
 47.32795	-001.98438	-017.7	0
 47.32795	-001.98340	-016.4	0
 47.32795	-001.98243	-017.5	0
 47.32795	-001.98145	-017.5	0
 47.32795	-001.98048	-017.3	0
 47.32795	-001.97950	-017.4	0
 47.32795	-001.97853	-017.0	0
 47.32795	-001.97755	-013.9	0
 47.32795	-001.97658	-012.2	0
 47.32795	-001.97560	-011.7	0
 47.32795	-001.97463	-011.9	0
 47.32795	-001.97365	-011.1	0
 47.32795	-001.97267	-010.7	0
 47.32795	-001.97170	-010.2	0
 47.32795	-001.97072	-010.0	0
 47.32795	-001.96975	-009.6	0
 47.32795	-001.96877	-009.7	0
